timestamp;10_14;12_18;3_33;3_34;3_35;3_52;3_59;3_6;3_69;3_70;3_71;4_17;4_20;4_24;5_14;5_20;6_10;6_20;6_28;6_8;6_9;7_16;7_25;7_4;8_1;8_15;9_4
2015-10-31;;10.084467592592592;7.886818912410395;;8.747140558813946;;8.919072580645162;11.27068100358423;9.827653193804403;;12.012838261648746;10.103117408403026;8.3489109916368;9.252351914733069;9.852526649981462;8.664562708013314;8.707845728793309;10.79192876344086;8.800025537634408;;8.434618615591397;10.082549443164362;8.6150222520908;8.980406586021505;9.491630824372761;10.063229586693549;9.325249063212773
2015-11-30;;9.032284122085048;7.29936470003858;;8.067929292929293;;7.980123456790124;8.636486111111111;8.914229111552029;;11.331717978395062;7.5496747685185195;8.286982407407407;8.054933601364523;7.620246727330779;7.711817455724574;7.644867283950616;9.954856481481482;7.9805064814814815;;6.270009259259259;9.166717592592592;8.252214969135801;7.240083101851852;8.128090277777778;8.688939091435186;7.950455808080808
2015-12-31;;8.884117197663613;6.818527469758065;;7.33909950309547;;6.884064366786141;10.256187275985663;8.941646249359959;;10.859434363799283;8.171198974512146;7.120347819593787;8.030136530843237;8.325271598071932;7.6581823636712745;8.192375298685782;9.436070788530465;7.8650506272401435;;6.899839269713262;8.886187435995904;7.927087514934289;7.993891801075269;8.417020609318996;8.754961777553763;8.809549323884001
2016-01-31;;6.188366769547325;6.979459565412186;;7.429746008471814;;6.851037186379929;6.270445970695971;6.637028215139103;;7.5718552120669065;4.998900089605734;7.5093584229390675;6.044277730616864;5.49365830861451;5.796086315041404;5.730176224611708;7.4495766129032255;5.920277105734766;;4.32948980734767;6.590960861495136;5.9764743130227;4.679584094982079;6.468947132616488;6.550182291666666;5.901241650374715
2016-02-29;;6.861050180928054;6.243533135775862;;6.655050287356322;;6.2939088441890165;9.628644636015325;7.344666347381865;;7.669290389527459;7.825431832694764;6.324305874840358;8.0879086005243;8.299205379948914;7.508891200951248;7.993464240102171;8.730967432950191;7.417364942528735;;6.025490301724138;7.544951936234264;6.8392217432950195;7.393340038314177;7.8087068965517235;8.225645953065134;8.397587077673284
2016-03-31;;6.630330462631091;6.714481882840502;;7.421131068752036;;7.180777889784946;9.399180107526881;8.013197644649257;;7.350897924133811;8.25166791119076;6.801602777777777;7.761359177513677;8.194266427718041;7.2747291743912985;8.021278375149341;8.661700268817205;7.274934811827956;;6.685470430107527;7.996162954429083;7.081163052568698;7.776778001792114;6.912280465949821;7.889764224910394;8.383001384815902
2016-04-30;;6.574591546639232;7.234738425925926;;7.2756214552936775;;7.676160300925926;10.709402777777779;7.4636923280423275;;6.760254629629629;9.10276646090535;6.8842231481481475;8.430908260233918;9.300664891975309;7.8446476692209455;8.374130401234568;9.090715277777777;7.680038194444444;;7.391937499999999;7.828171626984126;7.1245561728395055;8.272515740740742;8.206486111111111;8.742568721064815;8.913247264309765
2016-05-31;;7.039076729058808;6.535022541442651;;6.599764296187683;;6.969163866487455;9.928689516129031;7.891140873015873;;7.654516129032258;8.5266061827957;5.91433751493429;8.213272731560082;8.343573252688172;7.643315334940056;7.933381123058543;8.726238799283154;7.3995362903225805;;6.7731653225806445;7.858729998719918;7.0450906511350055;8.09998611111111;8.537670250896058;8.194492747535843;8.386657095144999
2016-06-30;;7.836274948559671;5.751426302083333;;5.9572283249158255;;6.435635416666667;10.217354166666667;8.174540343915345;;7.839693121693122;8.002580375514404;5.853180802469136;8.809506335282652;8.420636959876543;8.32897517560664;8.18411188271605;9.180094907407407;8.024347453703703;;6.495390046296297;8.383026785714286;7.6852432098765435;8.249325925925927;9.261087962962963;8.637382233796297;8.585888257575757
2016-07-31;;8.526309737156511;6.574994231630824;;7.218478576083415;;7.389177867383513;11.315716845878136;8.645344662058372;;8.446759472606246;8.65514884508164;7.3018004778972525;10.138028909639692;9.15964262246117;9.523822277177464;8.811782407407406;10.098599910394265;9.061602374551972;;7.257951948924731;9.000453149001537;8.646082138590202;9.248135304659499;10.39744847670251;9.842590025761648;9.417513440860215
2016-08-31;;9.659508247046329;6.033021393369176;;6.466635101010102;;7.175078965053763;11.819753584229392;9.407900121607783;;10.216615143369175;9.984736285344484;6.23373835125448;9.656892449537823;9.470064665471924;9.141116518353726;8.66777329749104;10.15171370967742;9.039015232974911;;7.93195060483871;9.623682475678443;8.733462962962964;9.153264336917562;10.02092517921147;9.749503528225807;9.270922735418702
2016-09-30;;10.15348653978052;7.605721064814815;;7.979344696969696;;8.053028935185184;11.388962962962962;9.762451344797178;;11.02745205026455;9.268045267489713;7.159157222222222;9.942108552631579;9.583431481481481;9.379651261174967;8.54204398148148;10.502027777777778;9.267020833333333;;7.619163773148148;9.807011408730158;9.020216820987654;9.048692592592593;9.446076388888889;9.91865625;9.251518518518518
2016-10-31;;10.03045383645294;8.28165294578853;;8.920273908439231;;7.840113687275986;10.813463261648746;9.819469726062469;;11.504053123399897;9.317473616089208;9.473794802867383;9.450516883606868;9.391699524511504;8.968271922506489;8.364180854241338;10.92576388888889;9.078331765232976;;7.858720878136201;9.897099174347158;8.84619847670251;8.392171594982079;8.74162858422939;10.106827256944444;9.123508471814922
2016-11-30;;9.923186728395061;6.8302016782407415;;7.357169612794612;;6.9722125;9.910770833333334;9.758498677248678;;11.892541005291006;8.2859358281893;7.305015740740741;9.08687682748538;8.023871938470728;8.6849375;7.8538125;10.800155092592593;8.901267592592593;;6.663630208333334;9.791485956790124;8.855368827160493;7.950576851851852;8.119480613425926;9.823418402777778;8.510308501683502
2016-12-31;;8.67994142439931;6.71968192764337;;7.5064151596611275;;6.67665546594982;10.375773913043478;8.710505952380952;;9.71034434203789;7.302829624651533;7.033461170848267;8.164409427466516;7.7852353740316795;7.850165384377704;7.975641427718041;9.479513440860215;8.158739471326165;;6.0679491487455195;8.703604689366786;8.157771654719236;7.383105734767025;7.378759552611368;8.586486755152329;8.457174120234603
2017-01-31;7.866396598135903;7.4977764784946235;6.557135636532591;7.658470579450418;7.1938715786901275;8.923095878136202;6.642204941116231;8.642126099706745;8.688672590601353;8.570157650089605;8.295986943164362;8.664190076164875;6.5968741039426515;8.24557894265233;8.296608149750853;7.8730842179027665;8.442309228598711;8.52755096326165;8.063197644649257;;7.707793138760881;8.64956859554801;7.981072132616487;8.170865291240709;6.913428786614758;8.479843469982079;8.630053763440861
2017-02-28;7.565116136128365;6.4346757845568785;5.627063501249265;6.640141782407407;6.205123241341991;8.158469742063492;5.439394132653061;7.467117672258297;7.607941468253968;7.181668836805555;6.931258857709751;8.064034060846561;5.908202843915344;7.616500793650793;8.16681045538134;7.298192536630036;8.30934411075036;7.682480282738096;7.542982922335601;;6.606341411564626;7.636700605680868;7.293610780423281;7.382633928571429;5.977958495826492;7.674184441137566;8.413356938608777
